acc_Ax_mean,acc_Ax_std,acc_Ax_min,acc_Ax_max,acc_Ax_range,acc_Ax_rms,acc_Ax_skew,acc_Ax_kurtosis,acc_Ax_iqr,acc_Ax_median,acc_Ay_mean,acc_Ay_std,acc_Ay_min,acc_Ay_max,acc_Ay_range,acc_Ay_rms,acc_Ay_skew,acc_Ay_kurtosis,acc_Ay_iqr,acc_Ay_median,acc_Az_mean,acc_Az_std,acc_Az_min,acc_Az_max,acc_Az_range,acc_Az_rms,acc_Az_skew,acc_Az_kurtosis,acc_Az_iqr,acc_Az_median,gyro_Gx_mean,gyro_Gx_std,gyro_Gx_min,gyro_Gx_max,gyro_Gx_range,gyro_Gx_rms,gyro_Gx_skew,gyro_Gx_kurtosis,gyro_Gx_iqr,gyro_Gx_median,gyro_Gy_mean,gyro_Gy_std,gyro_Gy_min,gyro_Gy_max,gyro_Gy_range,gyro_Gy_rms,gyro_Gy_skew,gyro_Gy_kurtosis,gyro_Gy_iqr,gyro_Gy_median,gyro_Gz_mean,gyro_Gz_std,gyro_Gz_min,gyro_Gz_max,gyro_Gz_range,gyro_Gz_rms,gyro_Gz_skew,gyro_Gz_kurtosis,gyro_Gz_iqr,gyro_Gz_median,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_rms,acc_mag_skew,acc_mag_kurtosis,acc_mag_iqr,acc_mag_median,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_skew,gyro_mag_kurtosis,gyro_mag_iqr,gyro_mag_median,steps,step_time_mean,step_time_std,cadence,step_regularity,arm_swing,arm_swing_mean,acc_dominant_freq,acc_spectral_energy,acc_spectral_centroid,gyro_dominant_freq,gyro_spectral_energy,gyro_spectral_centroid,user_id,label
4.151563301542289,1.0349181088180024,1.6031940702986465,5.6212838033641255,4.018089733065479,4.278613483205995,-0.19643716462883187,-1.6451017815440183,2.0086244344391533,4.628968025914435,-2.607822644589355,7.131154258634777,-9.843710790300879,10.772445910763295,20.616156701064174,7.5930296987485795,1.1390814214248768,-0.628540780927171,7.345794359173141,-6.195858114572057,4.413744462593027,0.8919830478129377,1.5729907184613474,8.283240473601566,6.710249755140219,4.5029738993976265,0.9339732683882438,2.8404072049366844,1.3612704204213726,4.467345557021658,-0.08794082631606541,0.8651362739802856,-6.775638099567756,0.58467842615137,7.360316525719126,0.8695943660636516,-5.313207330939544,29.44698327282442,0.13665482195033185,0.08156461515280419,0.003190302385245853,0.14965725160898266,-0.7519481164331288,1.461407227182398,2.2133553436155267,0.1496912522108879,3.3152671620335856,39.985473965332424,0.07241494515948585,0.0017161716867197653,-0.005803689627575044,0.1361190285810159,-0.4509220618502639,1.0046680274907505,1.4555900893410143,0.13624269798830557,1.5846575351352044,11.767660734161236,0.08571015882076986,-0.006937809819653948,9.785238765219543,0.697502395014567,8.490420417760188,12.389247184764617,3.8988267670044294,9.81006662991676,1.146953424404812,0.16564422981410099,0.6998271353892296,9.492246921955683,0.33219146491202606,0.8287416581015113,0.015574441236268161,6.795999478678549,6.780425037442281,0.8928403582014202,5.461152253785254,30.924138652954305,0.15331733949260726,0.14692759393458732,12,0.7784090909090909,0.2543843341536776,72.0,3.931044229915733,6.780425037442281,0.33219146491202606,0.1,9829801.223666115,1.4158981895940366,0.1,46464.79062760768,2.7529064695112435,user_off,1
5.1308889139131235,0.18530071132303097,4.525426269251994,5.6212838033641255,1.095857534112131,5.134233866949713,-0.16838113142777655,0.865995654229986,0.21809105030895015,5.132097353452206,-6.098210459050125,0.34020801430232334,-7.429631839055338,-5.384002126558992,2.0456297124963454,6.10769287831861,-1.2207346178257619,2.14491915172823,0.33868054362887445,-6.027906211281461,5.157613938802548,0.41104214898890645,3.285911640339589,5.819947352874743,2.534035712535154,5.173967258301481,-1.5015491801645993,2.821481967262846,0.4797280063271394,5.2600428571271625,0.09698831041771663,0.09169434997589353,-0.3068588122995261,0.58467842615137,0.8915372384508962,0.13347129344988384,0.47283291379803233,4.225674085466845,0.08939844083766148,0.08634420631301537,0.0033115879825248397,0.043291460033365016,-0.15207408121339916,0.18388042766736934,0.3359545088807685,0.04341793554265845,0.3306714634453628,1.2449491630032767,0.054083396232911266,-0.0037567556207098495,-0.012482500897689545,0.05035540129971452,-0.20407896494421682,0.10926484058681418,0.313343805531031,0.05187946866262328,-1.0305145995008067,2.092809497401282,0.0493181674780887,-0.008018791429310081,9.509149720578293,0.10138282891499856,9.19133836959659,9.878505637659332,0.6871672680627423,9.509690157222423,-0.03886276953112989,1.5299317227872402,0.10964020777288397,9.516125382905543,0.1282534764788006,0.07708585046420194,0.00694240888719233,0.5907091071507186,0.5837666982635262,0.14963683560770577,1.8150128954396327,5.091204466604493,0.08269521158297985,0.10649207396022374,8,1.2232142857142858,1.263479615900438,48.0,0.7914644573215992,0.5837666982635262,0.1282534764788006,0.1,9259936.52994591,0.5628950376203103,0.1,1988.6154674594013,4.376171074364274,user_off,1
4.4235822452810485,0.1592071697100616,4.126563681193753,4.691919375104046,0.5653556939102931,4.426446295128046,-0.126275791436758,-1.5847330773790904,0.31037050717144954,4.46602190734678,-7.24062409936149,0.07738781261639655,-7.445368949979658,-6.973439866194456,0.47192908378520215,7.241037648141042,0.1521524273635852,0.016716699964226756,0.10178171442098805,-7.23654240242466,3.8632129844088907,0.27603134263771284,3.3303398700320175,4.442451420051468,1.112111550019451,3.8730618204495295,0.27480753140127717,-1.1963469505835862,0.48645835833093765,3.798475735951926,0.0755918062536584,0.042015017424499736,-0.06397828366616107,0.20794103459422184,0.2719193182603829,0.0864834253592655,0.13528693982438275,0.5610150722587219,0.051720490805901645,0.0743034772220329,-0.006087766355293964,0.015172159279185792,-0.08062350578563568,0.03213484411064371,0.11275834989627939,0.016347945326236953,-0.6765558729420893,2.5607722311814127,0.01612597909887903,-0.005126325610910252,-0.003339929573048664,0.012117336864601985,-0.05198656724361998,0.025476426595895697,0.07746299383951569,0.012569207701488876,-0.4120044698067167,0.6879706898751339,0.014351900354657625,-0.002980549914117754,9.328753665462099,0.03187380742879045,9.231965116521062,9.43607515425087,0.20411003772980862,9.32880811735736,0.3122194282876882,0.608267393956019,0.039120085533083326,9.326172013049451,0.08121216544150885,0.0361829703701264,0.02013698409948615,0.20964419845925422,0.18950721435976808,0.0889079476790711,0.7972145693512377,0.5559138769718506,0.047393020580109024,0.0762690086680414,0,0.0,0.0,0.0,0.0,0.18950721435976808,0.08121216544150885,5.0,8911478.062108334,0.19006845100692188,5.0,742.4069935031594,4.143594670064999,user_off,1
4.542679997861978,0.06302966215536228,4.383459631226185,4.74531486795318,0.3618552367269947,4.543117244941706,-0.07548161024267136,-0.3373402505694427,0.08828793688744341,4.547433838746086,-7.245429537174286,0.07933591542669971,-7.445368949979658,-6.921804136913568,0.5235648130660895,7.245863879872033,0.34280810752344243,0.18699739785357528,0.11650549542112287,-7.249331212750601,3.720904442820104,0.14780903711124352,3.3303398700320175,4.193828203575132,0.8634883335431143,3.723839065272577,0.3685763689925578,0.3314262434271962,0.18080961525290418,3.7055049112401686,0.07925906477154704,0.04182887200599237,-0.11529226672968823,0.29346621392894007,0.4087584806586283,0.08961949498716214,0.3477167218711482,5.055392371342977,0.038332764028165954,0.07768351558976144,-0.003616931652888157,0.01421065921865326,-0.07094256364552629,0.058538195843964996,0.12948075948949128,0.014663731790044413,-0.18416696052178444,4.8731126955033846,0.012157999150162167,-0.0037722146383466675,-0.001899545392168838,0.014902449392622813,-0.0673542504759465,0.12854531225696542,0.19589956273291192,0.015023024682020394,1.4571381630588047,19.011523221068206,0.013732012950098495,-0.0021328220986182797,9.327836622867336,0.029983129688708334,9.253271792200456,9.46736884612656,0.21409705392610334,9.32788481119761,0.8103094134526826,2.43644132498964,0.035938293814972155,9.326308879574086,0.08479255161812208,0.03581331278238634,0.02013698409948615,0.2995979985127344,0.2794610144132482,0.09204547888061061,1.7629731180425858,6.3117085982726255,0.03548756824770992,0.08024590259331929,0,0.0,0.0,0.0,0.0,0.2794610144132482,0.08479255161812208,0.1,8909720.127455011,0.17894239600222706,5.0,801.9076513759296,4.102712841914199,user_off,1
0.27457265191942815,5.154609478203699,-19.980331694072575,17.8471468963899,37.827478590462476,5.161917183951083,-0.18658478693241665,2.0624115716101965,5.832281929497907,-0.11377212740422417,-2.6667213253560993,3.920245077421644,-15.75995680854612,12.010850186564445,27.770806995110565,4.7412787403987995,0.2731797605406606,1.5712863548831075,4.471193039159672,-2.733924272769538,1.828765041881652,7.474700852735817,-16.530041174456557,11.302640912045428,27.832682086501983,7.69516305326261,-0.39844273259535257,-1.4264551200016968,13.427177005111387,4.549676505302353,0.1209868806056816,2.1916774128323255,-11.694892115109315,7.6155901816244365,19.310482296733753,2.1950142840533156,-1.2115784552434572,7.053851838948811,1.1205176890090098,0.029111178534519576,0.005135297000728278,1.683712340206355,-7.4271593224895955,7.804065951558394,15.23122527404799,1.6837201714769727,0.13659628843746233,7.3990324447356155,0.6568622353503974,-0.08608319862550903,0.12414789290940242,1.2049543507903246,-5.961784179331071,4.159947150530664,10.121731329861735,1.2113330206026653,-0.9514004804919132,5.970403270162027,0.9310609507578493,0.07496354181115142,10.049031575575986,2.712491828098635,1.3525634020444088,24.92641059284772,23.57384719080331,10.408681353775082,2.3640839101562636,10.931623873519733,1.5824805751926299,9.6355225147488,2.038040931597396,2.2286135086579124,0.04462602828283339,12.724529173672114,12.67990314538928,3.019988246639201,1.8948101194126739,3.6232430675766203,2.1908754436987303,1.0332028415524597,13,0.6666666666666666,0.12521682583511778,78.0,7.986083397716577,12.67990314538928,2.038040931597396,1.4000000000000001,10717374.665305281,3.251532287037717,0.1,679636.2323582916,3.1942511098976576,user_off,1
2.6999220121443495,4.147624906023163,-19.980331694072575,17.8471468963899,37.827478590462476,4.94897678644033,-1.8045257933588976,10.657698006180784,2.003824179584493,2.4729650758782062,-1.4053048357290912,3.5190981071045333,-12.513840568357514,12.010850186564445,24.52469075492196,3.789318298685171,-0.13911232714357533,2.2065084663508276,3.073765236131581,-0.5104932580929269,-6.121007333797026,5.502873737898394,-16.530041174456557,11.302640912045428,27.832682086501983,8.230938595060032,1.5101820549916778,0.9950520370222353,4.871126473454934,-8.921595828317862,0.17715950655764773,1.6612652254330478,-11.694892115109315,6.146302512147559,17.841194627256876,1.6706847817577273,-1.945176033099293,16.125593348861422,0.45918528660297786,0.1002181182895669,0.13223836292390018,1.6219138244728963,-7.4271593224895955,7.804065951558394,15.23122527404799,1.6272957440628577,-0.03473517691884903,8.989019878492071,0.38195096582842764,0.03149736854927354,-0.04873301092326836,1.0224272834918076,-5.961784179331071,2.839063072466093,8.800847251797164,1.0235880305973124,-2.0525250090209064,9.68737863789779,0.8075043136005813,-0.016866285568153526,9.99235358383093,2.5985619894136636,1.3525634020444088,24.92641059284772,23.57384719080331,10.324710870388785,2.7447295494936865,13.575289811156225,0.8193456619214619,9.597106244502424,1.5204023629054912,2.043376663734672,0.04462602828283339,12.724529173672114,12.67990314538928,2.5469612354772972,2.4702167766877356,6.740799556629661,1.461979346409937,0.6512047864274404,13,0.7526041666666666,0.23643481435899455,78.0,4.229477681759501,12.67990314538928,1.5204023629054912,0.9,10570080.546858996,2.9370098291807163,0.1,450494.7732872176,3.1226611671896576,user_off,1
7.187267888571073,2.662128679641226,2.52555499024304,10.285054994730345,7.759500004487305,7.664447064795557,-0.20349297044791165,-1.7498885962778976,5.0829675182031675,8.332293416460907,-1.6895266364805976,1.4570827413730236,-9.217503632107844,-0.13477249843084405,9.082731133677001,2.231051404738261,-1.8635148959493577,4.728874099715596,1.73586663810058,-1.2154751922139835,-4.644667256994273,3.099511886044962,-9.252770448456651,3.5423049676191045,12.795075416075756,5.58389719281513,-0.08186832407561627,-1.51242708947955,5.797986238757019,-2.3647416582335756,0.08401616323692249,0.7895687443236348,-3.9466222633919132,6.321088376732294,10.267710640124207,0.7940261442155759,1.862920600387474,25.940873053135498,0.17977067336949562,0.10272440881177927,-0.038208977470287245,0.2374854256269785,-2.221844903870407,0.783950427226586,3.005795331096993,0.2405395047482888,-3.706499344069472,26.986050630724264,0.09018853916653283,-0.00039695819966756123,0.05947673102832875,0.3220044053997029,-1.2588286687646848,1.8446668722024395,3.103495540967124,0.3274512461888523,3.6355956455803238,16.961816476076546,0.06234471923694304,-0.004758860648250503,9.727022731777048,0.5350474886017812,6.277739652512752,12.365846718636668,6.088107066123916,9.74172710763171,-1.070172861499467,9.54826968020211,0.5601950282298205,9.93446588262763,0.41107464311485115,0.7915672602255837,0.027769148512036396,6.438862024083596,6.411092875571559,0.8919423129737927,4.365595364750444,22.282139133880005,0.19234928339122484,0.16734861199155285,8,0.9285714285714286,0.3176865513331642,48.0,3.147746884646681,6.411092875571559,0.41107464311485115,0.1,9703230.685073536,1.8380807450051992,0.1,49385.29678080184,3.680124126713772,user_off,1
4.092870599048032,1.0298893053213378,2.52555499024304,8.446722555318729,5.921167565075689,4.220457525170353,1.247646895141145,1.810362435687737,1.4924682225006336,3.6404892407528457,-2.5453404911586874,1.7766880621942465,-9.217503632107844,-0.27392899799285775,8.943574634114986,3.1040906375741506,-1.4935156042160502,1.429308827777426,1.756339562774381,-1.7710161256366972,-7.63659137642496,1.9039478774810588,-9.436886916036567,1.1349473742093443,10.571834290245912,7.870358655782638,2.1669564817963236,5.115899703404642,1.4541338154731243,-8.488188184351419,0.04153955849903497,0.6201304492030691,-3.9466222633919132,1.9835123419070182,5.930134605298932,0.6215201597286245,-2.3373650600896276,13.664907243770728,0.26742114258185273,0.07701364978478278,-0.03823847254006253,0.23784972133341442,-2.221844903870407,0.783950427226586,3.005795331096993,0.24090386198768174,-3.715052460785611,26.671074613234403,0.11365068490048821,-0.007716872302823837,0.039824668737463785,0.28225134745782227,-1.2588286687646848,1.8446668722024395,3.103495540967124,0.28504706169649435,4.089908095677786,23.69175187539927,0.07782581109972718,-0.007926843887645914,9.441281682599291,0.5023803026695822,6.277739652512752,12.365846718636668,6.088107066123916,9.454638320882257,0.004656025490309373,11.898757359119543,0.36346953544569516,9.46386945875963,0.40415888840612607,0.6018549658961074,0.02657882240733074,4.163860176651389,4.137281354244059,0.724964693658581,3.396510731698161,13.340525450984469,0.2409157482806208,0.202111519726622,9,1.20703125,0.4888746394383099,54.0,2.0455099811251443,4.137281354244059,0.40415888840612607,5.2,9140633.73562496,1.9798413216423785,0.1,35275.05214029058,4.136259137269043,user_off,1
-2.4678994250775146,0.7662367084031009,-5.434738271861559,3.70776187122369,9.14250014308525,2.5841142129562202,2.5479934967419675,17.678288310827426,0.6829057051133645,-2.5218508648465807,-8.128040057778188,1.195814735535424,-10.613878948981254,-3.132943291018858,7.480935657962396,8.215534557323128,1.4204890356864661,1.8866478101564388,1.1588499289374008,-8.512713643748718,-2.0078197811606886,3.320274316945946,-10.439067996241743,2.7491472949883144,13.188215291230058,3.880149715332003,-0.34141744186290635,-0.9857564760584321,5.864850885754137,-1.7829247311953633,0.007650052587308861,0.2371140340968665,-0.8005459458533236,1.3297833106135606,2.1303292564668843,0.23723740950844693,0.0301552483771937,3.105945192225067,0.25405992591727344,0.02573398041266112,0.05042889645546047,0.1967260463728866,-0.7141835545711812,0.5911769049663604,1.3053604595375417,0.2030867078841515,-0.5208845068713526,1.0277654415955322,0.26028772473539297,0.06513022206696537,-0.016678591662621298,0.19185180724728582,-0.458210748534796,0.5371647387998222,0.9953754873346181,0.192575417340579,0.32039846617934614,-0.16416576730699672,0.24718084279450814,-0.04728159102229876,9.422961964226308,0.660305961133279,6.351304791132469,14.096033895024371,7.744729103891903,9.446068819438269,1.794565408280553,12.811497965969764,0.5807188938089567,9.405944867749797,0.32389746991739143,0.17234128853676342,0.03327544360740647,1.5445392178945323,1.5112637742871258,0.3668938412584755,1.7321820694452672,7.415507264100754,0.2060474039709015,0.29523478648568624,15,0.6763392857142857,0.15607451880726197,90.0,6.407154739206104,1.5112637742871258,0.32389746991739143,0.1,9114646.63617649,2.879134186079402,0.1,12263.478964752134,4.671087103090477,user_on,0
-2.797793529631607,0.838772206420234,-5.434738271861559,3.70776187122369,9.14250014308525,2.920819653575269,2.674695153988662,15.362060331226651,0.7212984550843853,-2.8869568386299127,-7.156560105840258,1.080195814716395,-9.57828143311302,-3.132943291018858,6.445338142094162,7.237622230168906,0.31602244761138226,0.17364429237617918,1.5549874426818286,-7.195179133117373,-5.264396750598811,1.55632014779194,-10.439067996241743,-1.1570433759079695,9.282024620333774,5.489627086618767,0.14257633873456335,0.4062301528988326,1.8102799763495332,-5.511542430082931,0.023903010321027686,0.21727532092754787,-0.8005459458533236,1.3297833106135606,2.1303292564668843,0.21858618205773225,-0.11264861990960257,5.100255988564607,0.21539131516946802,0.04440786772141314,-0.033641874883600056,0.2168181797341824,-0.7141835545711812,0.6249168339559277,1.3391003885271089,0.21941262226437208,0.24582998513797166,0.49008598868726905,0.25991820884403294,-0.04071877321101876,-0.00860059539394004,0.18151205005327223,-0.4681075258776755,0.5371647387998222,1.0052722646774976,0.18171569705358934,0.18464429055062964,-0.00832683517121513,0.22851300890821824,-0.02605215429938728,9.517182508068588,0.6881901289603499,6.351304791132469,14.096033895024371,7.744729103891903,9.542031678080154,1.391673038015493,9.731520388352134,0.6273713612914555,9.50055863401953,0.31054178918228353,0.18029478506779428,0.03241870887687889,1.5445392178945323,1.5121205090176535,0.35908552233580227,1.7218226859348502,6.490994134721879,0.21097487540613286,0.2752852009045323,14,0.7259615384615384,0.13095998530650227,84.0,7.6358619145968625,1.5121205090176535,0.31054178918228353,14.0,9299309.148300955,2.9369135761902916,0.1,11539.93792324287,4.740855215527736,user_on,0
-3.008624906469329,0.6086785119970618,-4.511194454521393,-1.8027441285985475,2.708450325922845,3.069578694022119,-0.6398222568099106,-0.06412217557096245,0.574740061242117,-2.955272041384429,-8.512706345613788,0.47753865905464893,-9.461910679822997,-7.34020429060387,2.1217063892191277,8.526090106112235,0.9412018919882812,-0.07999782858177085,0.5594143021692464,-8.673433587378378,-1.9578649170543918,1.0663065876225066,-3.6152991899603393,-0.09163995655098701,3.523659233409352,2.229404577962366,0.05682912004768074,-1.3695324938644486,1.939652656659784,-1.8954726966036457,0.06766074253203332,0.0701178248392432,-0.10771716508969947,0.38932788637921467,0.49704505146891415,0.09743965024656488,1.1861002980113153,3.4655149020406046,0.07502494759734701,0.05751746811760066,-0.029810589160453572,0.05491385296607621,-0.24396356694235838,0.0933056373122798,0.3372692042546382,0.06248361764233237,-0.858236873564625,1.1925487029125037,0.06858331353051275,-0.020892338341450496,-0.018715809608476727,0.07441022776116599,-0.30564155149297983,0.16572327777296456,0.47136482926594436,0.07672785364370195,-0.26240751706855536,1.573242508169014,0.06063345178239969,-0.025107503566347313,9.330683746948786,0.15846590486538625,8.621473483399873,9.98133971840428,1.3598662350044073,9.332029287811899,0.11272064110579792,2.584084299182561,0.16841522728094738,9.325724399383311,0.11877429169392788,0.07196192792873998,0.021020825486971272,0.41440809525349165,0.3933872697665204,0.13887350877188717,1.4638322548654894,2.4080976812573924,0.08055791189785833,0.09994827315630339,7,1.3489583333333333,0.6715519249076889,42.0,1.4890859125324474,0.3933872697665204,0.11877429169392788,13.5,8916399.685473273,0.9154672046296554,0.1,1709.7501654557668,3.345984540527738,user_on,0
-2.6827821074376206,0.8494926920308613,-4.511194454521393,-1.1926049690601443,3.3185894854612483,2.814064261846428,-0.3007433104680768,-0.6737325319822931,1.1636148230995829,-2.669602822444099,-8.63808422356067,0.531729507406474,-9.59499152273385,-7.34020429060387,2.2547872321299796,8.65443443110955,0.9570964711871155,0.015626133211084525,0.5741883931490506,-8.7828576565039,-1.8070372675863495,1.0131800877402732,-3.6152991899603393,-0.02498555503033726,3.590313634930002,2.07169437336672,-0.19310651781840144,-0.962604228339802,1.5792896544164137,-1.6324643240009324,0.07535530757885668,0.07151730241591057,-0.1456477406428956,0.38932788637921467,0.5349756270221102,0.10389007135021566,0.7211344672836636,2.9751530751949753,0.0720989677062587,0.07044638687285605,-0.04467796561736661,0.0546333741408393,-0.24396356694235838,0.06793903240278895,0.3119025993451473,0.07057567698378472,-0.5061757161094826,0.19038133088204834,0.08418960460448152,-0.04112059020992846,-0.02411423387059701,0.07132522693670384,-0.30564155149297983,0.16572327777296456,0.47136482926594436,0.07529132933305237,-0.3494239351021938,1.7959830452889314,0.07568781485728454,-0.025412025425360328,9.331839568008796,0.16395379154043752,8.687784406154053,10.039701266407356,1.3519168602533025,9.333279732699276,0.32142710508130073,2.4442377568927816,0.1776526119054065,9.338914632972122,0.12945422738223403,0.06844311793364934,0.018004161227320098,0.41440809525349165,0.3964039340261716,0.14643379862453398,1.3813121327228128,2.5314007195497545,0.0731122180864639,0.11739216034442387,6,1.4,0.7033402448317599,36.0,1.4217849548112327,0.3964039340261716,0.12945422738223403,0.2,8918699.05826527,0.9273745591965924,0.1,1955.90526347771,3.474579662284167,user_on,0
-3.180203295260155,0.29826634841797434,-4.162837131538646,-2.449146675740879,1.7136904557977672,3.194159641248719,-0.11560837344317931,0.0718030941887009,0.4068799514968351,-3.1805298079869937,-8.207578184100814,0.5177312358864486,-10.673514230253117,-6.491096688666296,4.182417541586821,8.223891127729022,-0.12284769304131073,1.9331029500860133,0.6068220430655025,-8.197591037025335,2.6206706796512482,0.5699760578807537,0.7640983334319662,4.371465120409975,3.607366786978009,2.6819372695387598,-0.5299916530136679,0.8512468577166126,0.6967839457211169,2.693890480409098,0.07228696407808097,0.14762480878614498,-0.4105988758863754,0.5182006631816964,0.9287995390680719,0.1643730189075191,-0.2855838228350619,0.9518809778579485,0.17744548954203862,0.07113579862482355,0.011428024459316994,0.17338968231034071,-0.27989092451213193,0.541598483364603,0.821489407876735,0.17376588179134483,0.6264246192421666,-0.27764550577562996,0.25159780318947733,-0.027420962301442503,-0.02511810006563655,0.18983396807915093,-0.48852401966905457,0.524252608716433,1.0127766283854875,0.1914885228612499,0.4126922351961602,0.11578898424563899,0.24400312232514115,-0.0379369807233316,9.208890758473657,0.4734549722642899,7.6111131763834505,11.350451122183118,3.739337945799668,9.221053552184983,-0.08071024220034569,2.0784288023141952,0.5275334014853232,9.207577781712814,0.2828035951332647,0.1179112038221101,0.037820883434394846,0.7185237482117347,0.6807028647773399,0.3063999435494052,0.7765238693961196,1.0676846371509177,0.1401276173066848,0.2714676652116007,13,0.7890625,0.20377500166135035,78.0,4.907349206222389,0.6807028647773399,0.2828035951332647,13.3,8695372.783351572,2.2204205099219436,2.0,8902.342393993862,4.407521838196883,user_on,0
-3.12280303463186,0.2882504619700833,-4.162837131538646,-2.204148932518593,1.9586881990200533,3.1360783029018777,-0.13260691623740478,0.4924352141550732,0.3519675403154978,-3.1316520966181534,-8.274343253984341,0.4095565256650273,-9.51730163781815,-6.946245184008505,2.5710564538096454,8.284472996664965,0.05811320221700863,0.4087077995242345,0.5281776882776938,-8.268715245836175,2.446710081223281,0.6516139843841477,0.7879062239340967,4.371465120409975,3.5835588964758784,2.53199348462918,-0.2226644374057462,-0.35066828413697104,0.8839006156948601,2.5123590793274317,0.06659933709674434,0.1263106463855675,-0.3942328058888772,0.38195907231912357,0.7761918782080008,0.14279303586682954,-0.5252927123341571,0.553856229926458,0.15670299411229033,0.07792930506785789,-0.01861275179100545,0.17160638485075888,-0.3588883294114204,0.541598483364603,0.9004868127760235,0.1726128206442973,0.5926665072447016,0.003905902757256996,0.2599156400290704,-0.04464827404772454,-0.016845557374113064,0.16539858928733078,-0.48852401966905457,0.4910000246295284,0.979524044298583,0.16625422142455112,0.2841929538156328,0.41415577781087887,0.19694668860069675,-0.023415395358164056,9.208179343013823,0.29648633611181935,8.237820654977158,10.126693850077805,1.888873195100647,9.21295126225074,-0.04658923025941156,0.99179048113254,0.32982057018672073,9.200920854941101,0.2548576490732602,0.1134596042350785,0.048011254518118614,0.7185237482117347,0.6705124936936161,0.2789722263673029,0.9912989397944523,1.7144243320777575,0.14712792137967529,0.23642835779368504,13,0.734375,0.18814991529362962,78.0,5.314882462513632,0.6705124936936161,0.2548576490732602,13.100000000000001,8687054.786768038,1.6204604584488325,2.1,7310.257481601479,3.31436444054902,user_on,0
-2.268142588022924,0.43356317484993,-3.4683213211381116,-1.145669068499908,2.3226522526382034,2.3092093508794904,0.1943838748269773,0.02458748906735897,0.572018626048284,-2.3044808945023236,-8.786142523068571,0.37607469143926475,-9.889602657243804,-7.464064289836618,2.425538367407186,8.794187433140989,-0.1534836765591908,0.9180729439623114,0.4397839744943841,-8.778973022184775,-1.413822025671973,1.6524238851305917,-3.8906816665689363,1.5721372641049114,5.462818930673848,2.1747177785692746,0.5039142751348985,-1.4202093639461384,3.2266968997362735,-2.2039160795412416,0.04428407026666482,0.13474595695055588,-0.729355926469937,0.27187927429256564,1.0012352007625025,0.14183635568465502,-2.61786411799548,11.266840021716623,0.1452824506634772,0.062317640852446406,-0.04030050793779024,0.12231841621714726,-0.2817401465392794,0.28937026549277256,0.571110412032052,0.12878635753027246,0.3460547582720997,-0.6160469391620094,0.18955414575874693,-0.05123770995601132,-0.009858120658345376,0.11670611833918586,-0.34430917120887444,0.4642855601563175,0.808594731365192,0.11712173410906514,0.050988862312727985,1.0645231179138168,0.13763810604013854,-0.001882603293593285,9.343216853478921,0.3222990547564513,8.285768606444853,10.60611290370186,2.320344297257007,9.348774136314848,0.3008587458747482,1.8304267344480634,0.34097672741273755,9.32947207290166,0.19929482988605207,0.10345312494663107,0.023714290278899947,0.7546632539944084,0.7309489637155084,0.22454616068980937,2.244227163823785,9.088825165731578,0.113108621166637,0.18703580306463785,12,0.8096590909090909,0.2483806022090272,72.0,4.026063086421527,0.7309489637155084,0.19929482988605207,4.3,8944398.286385497,1.5493969745590679,1.2000000000000002,4615.224971126483,3.6769003562458966,user_on,0
-3.0261457926864233,1.2973023089999027,-9.410580415654286,1.01384782154462,10.424428237198907,3.292499299852654,-1.3361404980365776,3.3832244914633876,1.2752880229528571,-2.701050389966948,-8.483136520532572,1.0686499328990107,-13.85562454744497,-4.328069818366369,9.527554729078602,8.550182331686178,0.27340804744190383,5.101064628295031,0.7247996825881771,-8.596221047459006,-1.2291796512459725,1.6684853071308103,-3.8906816665689363,3.582202012511711,7.472883679080647,2.0723720310669527,0.7670155924045529,-0.3733164451994,2.581619869246672,-1.4585688757629107,0.07638558367408248,0.20967717322846072,-0.8630502552257611,0.94475656634129,1.807806821567051,0.22315751021712932,-0.06293572948484087,4.120175427374831,0.16197649039751646,0.07548927410093131,-0.0975388709504729,0.2087376287218,-0.9406305674484982,0.7650381793382814,1.7056687467867797,0.23040231984659576,-0.34546341957007354,2.5754524982618223,0.21339568844770346,-0.09451466504411618,0.0044360248867112585,0.17502498021979232,-0.9373848477792128,0.7870581258582787,1.7244429736374915,0.17508118693261765,-0.13680460972769048,4.314634773743817,0.15315796994663058,0.010951080722552863,9.352815851877912,0.8750605811133947,5.771998339597665,14.093543608337047,8.321545268739381,9.393662511489184,0.610020108982259,6.85621409013253,0.6040734376306727,9.350953027601662,0.29302537611900614,0.21834389005660396,0.023714290278899947,1.2108663706600113,1.1871520803811113,0.3654284134748356,1.7593735090423892,3.1927535046701303,0.19636420620787398,0.2267818613000434,15,0.671875,0.11189694517405609,90.0,8.93671459689908,1.1871520803811113,0.29302537611900614,4.800000000000001,8996663.831934059,3.186770735004462,0.1,11233.556973745535,5.634107937801648,user_on,0
